bool	0.050210529734435454
check	0.033839647274411695
res	0.016411598006543248
volatile	0.01446069640016608
ast	0.012540318064542389
add_function_parentheses	0.012185809037136716
NK7MyClass18a_virtual_functionEv	0.010848067485091296
NO7MyClass17a_member_functionEv	0.010101293453434777
primary	0.009867892576190753
u8	0.009337644023823524
DefinitionParser	0.00929199384490017
iC	0.008964513133487438
literals	0.008962525932433359
1p	0.008846853998137633
parenPatterns	0.007818894621114084
decltype	0.007635979679689355
AUTHORS	0.00727389451710867
3fooPCKi	0.0072606773986231615
_udl	0.007227532211895148
foo__Foo	0.007135248987587434
nullptr	0.007047954695774708
rolePatterns	0.0067683352668399584
items	0.006768193387827053
cpp_id_attributes	0.0066249925634829674
c32_t	0.006435454198995161
nestedName	0.006370709522013117
id_0	0.006336030046306766
CR	0.006152963868269325
I00DpEXN3abc2ns3fooEI4id_04id_1sp4id_2EEN3xyz3barI4id_04id_1Dp4id_2EE	0.006106837891080564
text	0.0059713488315899736
id_v2	0.005664945844268054
tests	0.005630067943282383
1fPFfdE	0.00512365954010753
test__i	0.005087441409893661
const_iterator	0.004989620176679665
NVKR1AcvbEv	0.004885571238450459
printf__cCP	0.0042838111945732405
I_1TE1fvv	0.004242181150808459
f__	0.003999165345483143
Ds	-0.0034340436048023487
confoverrides	0.003318765776124143
cast	0.0032153431759339495
code_role	0.0031527817003387305
bar	0.003151240363384847
Param	0.002511441350736847
enable	0.002134492410080822
p	0.00192054007516617
test_build_domain_cpp_misuse_of_roles	0.0018013325205926873
paren_7_title	0.0014274721193702252
test_xref_parsing	-0.0009198747632202586
