index	0.12941257116980942
seealso	0.020084944045884272
text	0.01831420346960884
assert	0.016486515579489675
IndexEntries	0.015240989795555247
Python	0.014723528381153353
docutils	0.012381298255013133
foo	0.011186641712420745
0	0.010557021614643418
glossary	0.009106383383732129
def	0.008352640329910494
Copyright	-0.008077028989968756
triple	0.007944449383014737
std	0.0073618990123182374
ス	0.006665670108694022
pytest	0.0065964875855997265
Sphinx	0.006328564067150484
app	0.006244073672627442
team	-0.006197863652015695
copyright	-0.005761397785492624
correctly	0.005735072080811033
P	0.005607626016346176
documentation	0.005479395413875106
Test	-0.005399220756266721
4	-0.005261112514215859
len	0.00503976071981467
B	0.004943769264440375
created	0.0047686258941708505
restructuredtext	0.004688943810619435
also	0.00454218606196859
check	0.004481000996536086
present	0.004464007694967254
R	0.004433097369726494
7	0.004046774251075548
environment	0.00403538423441316
managers	0.003988733739786311
スフィンクス	0.003987103392165485
name	0.0037558358965829736
interpreter	0.0036364727802631345
2	0.003584368272653705
pip	0.003514520170011899
Е	0.003462330986701772
BSD	-0.003371392353659601
LICENSE	-0.003033702981507891
tool	0.0029918908548910547
env	0.002512820165108835
ת	0.002417516454822667
Symbols	0.0023470286842809237
pair	0.0023129653273851257
None	0.0018409507034300484
