bool	0.03222729486186862
index	0.019270557244687972
str	0.016424868073249263
node	0.015375038957838894
0	0.011780822446942837
r	0.0057753275850741725
versionchanged	0.004678331276944108
ApplicationError	0.00466317904289299
rebuild	0.004189471037980392
overridden	0.003929632642971624
alabaster	-0.0038444609423054182
op	0.003674477455369743
scheme	0.003613309693736011
emit	0.003567193862590181
storing	0.0032158404654521458
styling	0.002899807672177482
fancy	0.0028498883203355464
4	0.002808403383989891
f	0.002643434872527132
encountered	0.0026048612155703033
Callable	0.002600308697884414
warning	0.0024279757484483677
output	0.0021370645681928133
add_transform	0.0020929409336779238
returns	0.0018969155480096714
writing	0.001760876090573267
prefixed	0.0016050004094414338
refs	0.0014365687131523194
generic	0.0014365055510020832
simple	0.0014129158564611924
Fix	0.0013778936648771206
SphinxComponentRegistry	0.0013347029166547164
cleanup	-0.001280824043472618
explicit	0.0012754180949687802
templates	0.0010325298679502077
source_encoding	0.0009664563508629895
v	0.0009642102253132656
ValueError	0.000955268890916674
x	0.0006796115015070556
add_index_to_domain	0.0006621633651296856
Make	0.0006604168442167479
collector	0.0006350178414350824
entries	0.0005436273701774161
Obviously	-0.00045207830763601146
dir	0.0004148867132078659
standard	0.0002887738732535524
Web	-0.00019773135648092508
ref_nodeclass	5.918606491907584e-05
read	1.7362218629297e-05
add_directive	-1.2385505950705173e-05
