index	0.04018376328211925
doctree	0.02023542532266114
0	0.01903680589683955
text	0.014409803350784092
len	0.013208908153545288
glossary	0.012925664228128556
node	0.012350854645777854
foo	0.0116808266015245
def	0.011227850656156292
assert	0.010891879016881703
title	0.008966466261558578
list	0.008651784926466701
None	0.008632887576633134
li	0.008122770631310866
open	0.007732209939928462
item	0.007114680953087568
env	0.006323654751327337
F	0.006241270503882193
G	0.006012330418700415
nodes	0.005884482530215916
citation_refs	0.005396538809446437
progoptions	0.005344245379668813
desc	0.005292575874329117
str	0.00524591821652576
HTMLParser	0.005214582478134658
etree	0.00517550763375175
term3	0.005134955112802203
test_domain_std	0.00505595526571408
1	0.0050073261563277315
indented	0.004731076990804976
mark	0.004676143464605009
colon	0.004567141985910018
labels	0.004505157366639645
4	0.004248830285262288
strip	0.004029623858160423
assert_node	0.0038884378713332115
output	0.003880495338493451
definition	-0.0036800259243837765
empty	-0.0033402350539214138
table	0.0032504222540154326
by	-0.0032302100811427525
test_glossary	-0.003192915166340971
line	-0.003017421551054292
sphinx	-0.0028584875070038025
p1	-0.002012293283476
iter	0.001989098200529402
separated	-0.0017781828479420062
BSD	-0.0017619858519767075
term1	-0.0015273863954434954
href	-0.0012433471297454476
