str	0.018940503377943087
bool	0.018694723580983643
import	0.007852993515813585
def	0.007246637528744541
template	0.006940019004574764
toctree	0.006353756069210574
0	0.006192026396528628
module	0.00575612940626335
title	0.0050220439517456
filename	0.004880638969141761
http	0.004249570244547954
setup_documenters	0.004067170137704581
autosummary	0.003906559785473988
files	0.0039035115233277597
pydoc	0.0038737677295474027
False	0.003856482285799922
Type	0.003479701733701267
_warncount	0.0034740399477030093
automodule_re	0.003424883584458116
or	0.0033059835608097356
auto	0.0032869906751674055
InstanceAttributeDocumenter	0.003236250497334433
RemovedInSphinx40Warning	0.0031877309929119347
docstring	0.003066339573678499
skipped	0.0030139875609872155
action	0.0028508776579325725
deprecation	0.0027774132387625885
all_functions	-0.0027047561795585833
z0	0.0025116114648365637
script	0.002421388669243868
can	0.002381185241597694
of	0.002281255244423742
FunctionDocumenter	-0.0022386937570558975
skip_member	0.0021001137969483426
appear	0.0020496911181794517
Copyright	-0.0019142359433029464
considers	-0.001793117191750335
parser	-0.001207668683072801
sphinx	-0.0011786603314451526
setup	0.0011018407647221497
DummyApplication	-0.0010773827051578737
builder	-0.0010426623732810846
OPTIONS	-0.0006466654636317173
old_content	-0.0005953098115149975
_simple_info	-0.0005384493164249511
an	-0.0004213067766112142
given	-0.00040285666575572523
strip	-0.00030454069874750426
group	-8.208879171389472e-05
description	-6.764376845538291e-05
