str	0.06142827613750731
bool	0.04705923580747212
index	0.03307481830135345
indices	0.023977465189513485
generic	0.014530817046973473
property	0.014485155170230555
have	0.01362088286599594
r	0.012919441421019945
wildcards	0.011662389491163019
create_index	0.011477584506181924
set	0.010811721444906438
base	0.010404962426946789
copy_stemmer_js	0.01030703274536775
resizing	0.010232968945548688
dirhtml	0.00994490369624737
List	0.00972781127486339
values	0.009432008160247049
elif	0.009229280107022746
out	0.00895736902092234
write	0.008929856892236566
collect	0.008782923978674029
hyperlink	0.008676434338624278
format_date	0.008613944869448921
use_opensearch	0.008486745743853186
adapters	0.008231726957295226
html5_ready	0.008004217418414292
used	0.007880694045886788
yield	0.007279842253815483
err	0.007255000781622466
longtitles	0.00717325961293322
old	0.007010802595947873
prepare_writing	0.006369642474233643
copy_asset	0.006164231846746063
Dict	0.006101583674346915
dirname	0.005955117970128937
sum	0.005811929684891591
outdir	0.00565225127494479
2007	0.005249148527315354
status_iterator	0.004926629514806497
py	0.004878041394880554
cls	0.004366889543950212
html_js_files	0.004282894744648918
brown	0.0035219370416315504
rstrip	0.0028681778404392095
verbosity	0.0020839882211341264
attributes	-0.0017958356564190107
scaled	0.001678309138558884
html_math_renderer	-0.0007643125784907453
package_dir	0.0007500013925501033
resource	-0.000336341776948086
