Bugfix	-0.11112975723674613
7355	-0.045515382222747675
autodoc	-0.04229407532451837
Fix	-0.03664193802268069
https	-0.016971722548435382
Purpose	-0.016884161887997674
signature	-0.012959847924015154
well	-0.012837691411962546
refs	-0.01199074697794974
pull	-0.008587792539375165
or	0.0061091773992211044
recognized	-0.0056218137697433505
not	-0.0055694425657236354
Feature	-0.004862513540060848
is	-0.0038958665072312197
discussion_r400750202	0.0020375649249548314
function	-0.0020203026756839774
doc	-0.0017955487741411883
a	0.0017516092663917779
com	-0.0017107813822977076
sphinx	-0.0016029815632690658
of	0.001284727417074655
github	-0.0004223590292988453
cython	0.0002689613043926368
