Bugfix	-0.06375831016054001
7409	-0.04351053028929308
the	-0.007961587270750576
event	0.00509681816935863
Fix	-0.004939513192612294
for	0.004248703217400736
late	0.0029232451654005653
Feature	-0.0029022110309447034
This	-0.002826815887960883
It	0.002792840115857272
core	0.0025609903002232837
Purpose	-0.002367380412296556
config	-0.0021562569919949303
to	-0.002154324845280504
a	0.002086953879588487
priority	-0.0019238999872876325
extensions	-0.0016460870028880542
on	0.001630723240341828
values	-0.0015741692045023537
refs	-0.0014256642156547927
modules	-0.0012592568507499024
them	-0.0011031037554124381
modify	0.0009923715272925127
configurations	-0.0009251586144605531
changes	0.0006060324248644138
