mark	-0.004997306409340886
Index	0.0046019781871139784
kwargs	0.004497692059525669
lambda	0.004432328699332543
Tuple	0.003938009489467455
pytest	0.00348065984224215
module	0.0029413871207946405
sys	0.002042591127667508
copyright	-0.0018606800575658776
ast	0.001539062922399035
x	-0.0015377885724433143
Copyright	-0.001520816123337094
import	-0.0015017789164901156
NameConstant	0.0014524787523747223
expected	-0.0014459048233430728
args	0.0013879456059805934
Sphinx	-0.0012972313254688741
Subscript	0.0012841205193346798
Lambda	0.0011452067981438795
BSD	-0.0011327765716068951
Test	-0.0009488361854069618
Bytes	0.0008515031410674222
assert	0.000798675295828333
value	0.0007738340788084529
parametrize	0.0007624761224597978
Name	-0.0007394332095710444
Ellipsis	0.0006730845945303269
Str	0.0006696793015813956
Call	-0.0006495317889644535
source	-0.0005799677109297706
value2	-0.0005732638394829436
from	0.0005701195422777969
None	-0.0005606739360590105
z	0.0005490151420386332
1	0.0005279578111275521
0	0.0005151591817088726
see	-0.0005083944673534482
Constant	0.000507102733951894
bytes	-0.0005008348785137266
2	0.0004786646720663563
unparse	-0.00046691099498883537
test_unparse_py38	-0.000462235580504535
2016	0.0004510424456788332
object	-0.0004342429754370321
parse	-0.00043185317538663046
body	-0.0004100663398187007
int	0.0003484786909810024
reason	-0.0003378806771495316
y	0.0003210708738849976
Dict	0.00029336079473676636
