Bugfix	-0.009174557778308324
signode	-0.00629761504752167
xref	-0.006078951121607992
targetname	-0.005592182035800228
enums	-0.004965241429455286
expr	-0.004548167131987222
7269	-0.004045240543867343
structs	-0.003696905667830922
cpython	-0.0034106879446312043
enumerators	0.0032772471574742503
documentation	0.0024835181310919087
domain	-0.0021167833551868354
furture	-0.0019206584545798714
There	0.0018576980753988105
relied	0.0017999502646533813
char	0.001609606026296223
be	0.0015321644890434725
com	-0.0014797995295927529
2377	-0.0013325982121201022
further	-0.001297798553904722
limit	-0.0011793852342296964
regex	-0.0011230073692111609
I	-0.000984750225096893
development	-0.0008018795952669638
Lookup	-0.0004991676545165049
